# Filename: data_158.dat
# Timestamp: Tue Nov 16 11:02:13 2021

# Column 1:
#	end: 1500.0
#	name: dac1_(Vbias(*10uV))
#	size: 201
#	start: -1000.0
#	type: coordinate
# Column 2:
#	end: 500.0
#	name: dac5_(Vgate(*5mV))
#	size: 101
#	start: -500.0
#	type: coordinate
# Column 3:
#	end: 0.0
#	name: zchannel_()
#	size: 1
#	start: 0.0
#	type: coordinate
# Column 4:
#	name: keithley1 (1e-6V)
#	type: value
# Column 5:
#	name: time
#	type: value

-3.750000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.263593570000e-04	3.684299993515e+01
-2.500000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.222042060000e-04	3.704299998283e+01
-1.250000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.215116810000e-04	3.724300003052e+01
0.000000000000e+00	-5.000000000000e+02	0.000000000000e+00	-3.242817810000e-04	3.745300006866e+01
1.250000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.215116810000e-04	3.766300010681e+01
2.500000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.180490550000e-04	3.787299990654e+01
3.750000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.256668320000e-04	3.808299994469e+01
5.000000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.228967310000e-04	3.829299998283e+01
6.250000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.180490550000e-04	3.849300003052e+01
7.500000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.111238040000e-04	3.870300006866e+01
8.750000000000e+01	-5.000000000000e+02	0.000000000000e+00	-3.138939050000e-04	3.891300010681e+01
1.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	-2.903480510000e-04	3.912299990654e+01
1.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.173565300000e-04	3.932299995422e+01
1.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.166640050000e-04	3.953200006485e+01
1.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.152789550000e-04	3.974200010300e+01
1.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.145864300000e-04	3.995199990273e+01
1.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.180490550000e-04	4.016199994087e+01
1.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.111238040000e-04	4.035199999809e+01
1.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.152789550000e-04	4.056200003624e+01
2.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.118163290000e-04	4.077200007439e+01
2.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.145864300000e-04	4.098200011253e+01
2.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	-3.083537040000e-04	4.119199991226e+01
2.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	-1.061363710000e-04	4.140199995041e+01
2.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.971900790000e-04	4.161199998856e+01
2.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	2.851409540000e-04	4.182200002670e+01
2.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.930349190000e-04	4.202200007439e+01
2.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	3.183822300000e-04	4.222200012207e+01
3.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	3.938676270000e-04	4.243199992180e+01
3.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	4.617352320000e-04	4.264199995995e+01
3.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	4.998241930000e-04	4.285199999809e+01
3.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	5.330654690000e-04	4.305200004578e+01
3.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	5.524562130000e-04	4.325200009346e+01
3.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	6.161686590000e-04	4.346200013161e+01
3.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.098167160000e-03	4.367199993134e+01
3.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.346784200000e-03	4.387199997902e+01
4.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.402878850000e-03	4.408200001717e+01
4.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.649418310000e-03	4.429200005531e+01
4.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.808006900000e-03	4.449200010300e+01
4.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.902190520000e-03	4.470199990273e+01
4.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	2.161195460000e-03	4.491199994087e+01
4.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	2.584329200000e-03	4.512199997902e+01
4.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	3.078100650000e-03	4.533200001717e+01
4.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	3.686138980000e-03	4.554200005531e+01
5.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	2.723527040000e-03	4.574200010300e+01
5.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	2.998460090000e-03	4.595199990273e+01
5.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	3.808716190000e-03	4.616199994087e+01
5.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	5.134904580000e-03	4.637199997902e+01
5.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	5.512331570000e-03	4.658200001717e+01
5.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	5.867597700000e-03	4.679200005531e+01
5.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	6.040036820000e-03	4.699200010300e+01
5.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	6.211783410000e-03	4.720199990273e+01
6.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	6.560816810000e-03	4.740199995041e+01
6.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	7.031042360000e-03	4.760199999809e+01
6.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	7.423704930000e-03	4.781200003624e+01
6.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	7.829525500000e-03	4.802200007439e+01
6.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.063599490000e-03	4.822200012207e+01
6.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.558755990000e-03	4.843199992180e+01
6.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.453491950000e-03	4.863199996948e+01
6.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.608617900000e-03	4.883200001717e+01
7.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.466649950000e-03	4.903200006485e+01
7.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.447259210000e-03	4.923200011253e+01
7.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.591304740000e-03	4.944199991226e+01
7.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.722893170000e-03	4.965199995041e+01
7.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.021527960000e-02	4.985199999809e+01
7.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.374552300000e-03	5.005200004578e+01
7.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.680649050000e-03	5.025200009346e+01
7.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.658488200000e-03	5.045099997520e+01
8.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.981898110000e-03	5.065100002289e+01
8.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.814306680000e-03	5.085100007057e+01
8.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.964584940000e-03	5.105100011826e+01
8.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.007746680000e-02	5.125099992752e+01
8.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.407793570000e-03	5.145099997520e+01
8.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.567767210000e-03	5.165100002289e+01
8.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.502669720000e-03	5.185100007057e+01
8.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	1.029976780000e-02	5.206100010872e+01
9.000000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.921648300000e-03	5.227099990845e+01
9.125000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.319150170000e-03	5.245099997520e+01
9.250000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.303914590000e-03	5.265100002289e+01
9.375000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.017208580000e-03	5.285100007057e+01
9.500000000000e+02	-5.000000000000e+02	0.000000000000e+00	8.822608620000e-03	5.306100010872e+01
9.625000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.377322410000e-03	5.325099992752e+01
9.750000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.143940950000e-03	5.345099997520e+01
9.875000000000e+02	-5.000000000000e+02	0.000000000000e+00	9.226351610000e-03	5.365100002289e+01
1.000000000000e+03	-5.000000000000e+02	0.000000000000e+00	9.290064060000e-03	5.385100007057e+01
1.012500000000e+03	-5.000000000000e+02	0.000000000000e+00	8.697953830000e-03	5.405100011826e+01
1.025000000000e+03	-5.000000000000e+02	0.000000000000e+00	8.413325410000e-03	5.426099991798e+01
1.037500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.020350660000e-02	5.446099996567e+01
1.050000000000e+03	-5.000000000000e+02	0.000000000000e+00	8.992277630000e-03	5.467100000381e+01
1.062500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.034893720000e-02	5.487100005150e+01
1.075000000000e+03	-5.000000000000e+02	0.000000000000e+00	8.777594390000e-03	5.507100009918e+01
1.087500000000e+03	-5.000000000000e+02	0.000000000000e+00	9.343388600000e-03	5.528099989891e+01
1.100000000000e+03	-5.000000000000e+02	0.000000000000e+00	9.347543760000e-03	5.548099994659e+01
1.112500000000e+03	-5.000000000000e+02	0.000000000000e+00	9.239509620000e-03	5.569099998474e+01
1.125000000000e+03	-5.000000000000e+02	0.000000000000e+00	9.285216370000e-03	5.590100002289e+01
1.137500000000e+03	-5.000000000000e+02	0.000000000000e+00	9.722893170000e-03	5.611100006104e+01
1.150000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.019588880000e-02	5.630100011826e+01
1.162500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.027968450000e-02	5.649099993706e+01
1.175000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.028591730000e-02	5.670099997520e+01
1.187500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.075545030000e-02	5.691100001335e+01
1.200000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.086002180000e-02	5.711100006104e+01
1.212500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.253039590000e-02	5.731100010872e+01
1.225000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.166266010000e-02	5.751099991798e+01
1.237500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.166889290000e-02	5.771099996567e+01
1.250000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.190712200000e-02	5.792100000381e+01
1.262500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.495631650000e-02	5.813100004196e+01
1.275000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.295491470000e-02	5.834100008011e+01
1.287500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.443830660000e-02	5.855100011826e+01
1.300000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.417029890000e-02	5.875099992752e+01
1.312500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.548402180000e-02	5.895099997520e+01
1.325000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.449786390000e-02	5.916100001335e+01
1.337500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.469038630000e-02	5.937100005150e+01
1.350000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.508651150000e-02	5.957100009918e+01
1.362500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.525479550000e-02	5.978099989891e+01
1.375000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.714054540000e-02	5.999099993706e+01
1.387500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.706021230000e-02	6.020099997520e+01
1.400000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.660452980000e-02	6.041100001335e+01
1.412500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.702143080000e-02	6.061100006104e+01
1.425000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.699996250000e-02	6.082100009918e+01
1.437500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.937879130000e-02	6.103099989891e+01
1.450000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.830953020000e-02	6.121099996567e+01
1.462500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.825066550000e-02	6.142000007629e+01
1.475000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.832822840000e-02	6.163000011444e+01
1.487500000000e+03	-5.000000000000e+02	0.000000000000e+00	1.968350290000e-02	6.182999992371e+01
1.500000000000e+03	-5.000000000000e+02	0.000000000000e+00	1.963087090000e-02	6.203999996185e+01

-1.000000000000e+03	-4.900000000000e+02	0.000000000000e+00	-2.304949340000e-02	9.590700006485e+01
-9.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-9.451070240000e-03	9.608700013161e+01
-9.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.194076070000e-02	9.627699995041e+01
-9.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.150516240000e-02	9.648699998856e+01
-9.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.073438190000e-02	9.667700004578e+01
-9.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.137289010000e-02	9.688700008392e+01
-9.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.083479800000e-02	9.708700013161e+01
-9.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.100238910000e-02	9.729699993134e+01
-9.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.057163850000e-02	9.750699996948e+01
-8.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.022122080000e-02	9.771700000763e+01
-8.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.040266240000e-02	9.792700004578e+01
-8.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.007025030000e-02	9.813700008392e+01
-8.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.990127420000e-02	9.833700013161e+01
-8.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.983479180000e-02	9.854699993134e+01
-8.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.931609050000e-02	9.875699996948e+01
-8.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.936595230000e-02	9.896700000763e+01
-8.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.921844440000e-02	9.916700005531e+01
-7.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.784447460000e-02	9.936700010300e+01
-7.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.756261690000e-02	9.956699991226e+01
-7.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.822882600000e-02	9.976699995995e+01
-7.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.768103870000e-02	9.996700000763e+01
-7.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.745250540000e-02	1.001670000553e+02
-7.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.735693690000e-02	1.003670001030e+02
-7.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.725721330000e-02	1.005659999847e+02
-7.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.702244730000e-02	1.007760000229e+02
-6.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.654529750000e-02	1.009760000706e+02
-6.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.733339110000e-02	1.011860001087e+02
-6.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.703699030000e-02	1.013959999084e+02
-6.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.678560370000e-02	1.016059999466e+02
-6.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.676759810000e-02	1.018159999847e+02
-6.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.653075450000e-02	1.020260000229e+02
-6.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.652036660000e-02	1.022360000610e+02
-6.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.631191650000e-02	1.024460000992e+02
-5.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.645388420000e-02	1.026559998989e+02
-5.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.631399410000e-02	1.028559999466e+02
-5.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.643657110000e-02	1.030659999847e+02
-5.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.628837070000e-02	1.032760000229e+02
-5.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.599335500000e-02	1.034660000801e+02
-5.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.571495990000e-02	1.036660001278e+02
-5.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.539293570000e-02	1.038859999180e+02
-5.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.513185370000e-02	1.040859999657e+02
-4.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.496495520000e-02	1.042960000038e+02
-4.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.510484530000e-02	1.045060000420e+02
-4.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.489224010000e-02	1.047160000801e+02
-4.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.502104970000e-02	1.049059998989e+02
-4.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.505013580000e-02	1.051159999371e+02
-4.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.393240020000e-02	1.053159999847e+02
-4.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.348987670000e-02	1.055160000324e+02
-4.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.271286350000e-02	1.057360000610e+02
-3.875000000000e+02	-4.900000000000e+02	0.000000000000e+00	-1.139845090000e-02	1.059360001087e+02
-3.750000000000e+02	-4.900000000000e+02	0.000000000000e+00	-9.978081850000e-03	1.061359999180e+02
-3.625000000000e+02	-4.900000000000e+02	0.000000000000e+00	-8.115189300000e-03	1.063359999657e+02
-3.500000000000e+02	-4.900000000000e+02	0.000000000000e+00	-6.239138770000e-03	1.065360000134e+02
-3.375000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.533436890000e-03	1.067560000420e+02
-3.250000000000e+02	-4.900000000000e+02	0.000000000000e+00	-3.914331970000e-03	1.069560000896e+02
-3.125000000000e+02	-4.900000000000e+02	0.000000000000e+00	-3.256433110000e-03	1.071559998989e+02
-3.000000000000e+02	-4.900000000000e+02	0.000000000000e+00	-2.924021050000e-03	1.073559999466e+02
