# Filename: data_74.dat
# Timestamp: Tue Nov 30 13:51:03 2021

# Column 1:
#	end: -2000.0
#	name: dac1_(Vbias(*10uV))
#	size: 201
#	start: 2000.0
#	type: coordinate
# Column 2:
#	end: -500.0
#	name: dac12_(g2(*5mV))
#	size: 101
#	start: 200.0
#	type: coordinate
# Column 3:
#	end: 0.0
#	name: zchannel_()
#	size: 1
#	start: 0.0
#	type: coordinate
# Column 4:
#	name: keithley1 (1e-6V)
#	type: value
# Column 5:
#	name: time
#	type: value

1.580000000000e+03	2.000000000000e+02	0.000000000000e+00	2.018314290000e+00	1.762700009346e+01
1.560000000000e+03	2.000000000000e+02	0.000000000000e+00	1.992037910000e+00	1.771700000763e+01
1.540000000000e+03	2.000000000000e+02	0.000000000000e+00	1.967444360000e+00	1.780700016022e+01
1.520000000000e+03	2.000000000000e+02	0.000000000000e+00	1.940810640000e+00	1.789700007439e+01
1.500000000000e+03	2.000000000000e+02	0.000000000000e+00	1.914878440000e+00	1.798699998856e+01
1.480000000000e+03	2.000000000000e+02	0.000000000000e+00	1.888016880000e+00	1.808700013161e+01
1.460000000000e+03	2.000000000000e+02	0.000000000000e+00	1.861784130000e+00	1.817700004578e+01
1.440000000000e+03	2.000000000000e+02	0.000000000000e+00	1.836585320000e+00	1.826699995995e+01
1.420000000000e+03	2.000000000000e+02	0.000000000000e+00	1.810437050000e+00	1.835700011253e+01
1.400000000000e+03	2.000000000000e+02	0.000000000000e+00	1.784452920000e+00	1.844700002670e+01
1.380000000000e+03	2.000000000000e+02	0.000000000000e+00	1.759246490000e+00	1.853699994087e+01
1.360000000000e+03	2.000000000000e+02	0.000000000000e+00	1.732944480000e+00	1.862700009346e+01
1.340000000000e+03	2.000000000000e+02	0.000000000000e+00	1.708046220000e+00	1.871600008011e+01
1.320000000000e+03	2.000000000000e+02	0.000000000000e+00	1.681337020000e+00	1.880599999428e+01
1.300000000000e+03	2.000000000000e+02	0.000000000000e+00	1.656459530000e+00	1.890600013733e+01
1.280000000000e+03	2.000000000000e+02	0.000000000000e+00	1.629581350000e+00	1.899600005150e+01
1.260000000000e+03	2.000000000000e+02	0.000000000000e+00	1.604185170000e+00	1.907599997520e+01
1.240000000000e+03	2.000000000000e+02	0.000000000000e+00	1.578101310000e+00	1.916600012779e+01
1.220000000000e+03	2.000000000000e+02	0.000000000000e+00	1.552698890000e+00	1.925600004196e+01
1.200000000000e+03	2.000000000000e+02	0.000000000000e+00	1.526536780000e+00	1.934599995613e+01
1.180000000000e+03	2.000000000000e+02	0.000000000000e+00	1.501657910000e+00	1.943600010872e+01
1.160000000000e+03	2.000000000000e+02	0.000000000000e+00	1.475729870000e+00	1.952600002289e+01
1.140000000000e+03	2.000000000000e+02	0.000000000000e+00	1.449079520000e+00	1.962600016594e+01
1.120000000000e+03	2.000000000000e+02	0.000000000000e+00	1.423476970000e+00	1.972600007057e+01
1.100000000000e+03	2.000000000000e+02	0.000000000000e+00	1.397983830000e+00	1.982599997520e+01
1.080000000000e+03	2.000000000000e+02	0.000000000000e+00	1.371508700000e+00	1.991600012779e+01
1.060000000000e+03	2.000000000000e+02	0.000000000000e+00	1.347282190000e+00	2.000600004196e+01
1.040000000000e+03	2.000000000000e+02	0.000000000000e+00	1.320438630000e+00	2.008599996567e+01
1.020000000000e+03	2.000000000000e+02	0.000000000000e+00	1.294883860000e+00	2.017600011826e+01
1.000000000000e+03	2.000000000000e+02	0.000000000000e+00	1.269188510000e+00	2.026600003242e+01
9.800000000000e+02	2.000000000000e+02	0.000000000000e+00	1.244290940000e+00	2.035599994659e+01
9.600000000000e+02	2.000000000000e+02	0.000000000000e+00	1.218347660000e+00	2.044600009918e+01
9.400000000000e+02	2.000000000000e+02	0.000000000000e+00	1.192749260000e+00	2.053600001335e+01
9.200000000000e+02	2.000000000000e+02	0.000000000000e+00	1.167128700000e+00	2.062600016594e+01
9.000000000000e+02	2.000000000000e+02	0.000000000000e+00	1.141890410000e+00	2.071600008011e+01
8.800000000000e+02	2.000000000000e+02	0.000000000000e+00	1.116221370000e+00	2.080599999428e+01
8.600000000000e+02	2.000000000000e+02	0.000000000000e+00	1.091452620000e+00	2.089600014687e+01
8.400000000000e+02	2.000000000000e+02	0.000000000000e+00	1.065268340000e+00	2.098600006104e+01
8.200000000000e+02	2.000000000000e+02	0.000000000000e+00	1.039871470000e+00	2.107599997520e+01
8.000000000000e+02	2.000000000000e+02	0.000000000000e+00	1.014426800000e+00	2.116600012779e+01
7.800000000000e+02	2.000000000000e+02	0.000000000000e+00	9.889495960000e-01	2.126600003242e+01
7.600000000000e+02	2.000000000000e+02	0.000000000000e+00	9.636143540000e-01	2.135599994659e+01
7.400000000000e+02	2.000000000000e+02	0.000000000000e+00	9.381821590000e-01	2.144600009918e+01
7.200000000000e+02	2.000000000000e+02	0.000000000000e+00	9.127929010000e-01	2.153600001335e+01
7.000000000000e+02	2.000000000000e+02	0.000000000000e+00	8.872859140000e-01	2.162600016594e+01
6.800000000000e+02	2.000000000000e+02	0.000000000000e+00	8.616487320000e-01	2.171600008011e+01
6.600000000000e+02	2.000000000000e+02	0.000000000000e+00	8.362248470000e-01	2.180599999428e+01
6.400000000000e+02	2.000000000000e+02	0.000000000000e+00	8.108328190000e-01	2.189600014687e+01
6.200000000000e+02	2.000000000000e+02	0.000000000000e+00	7.854567180000e-01	2.198600006104e+01
6.000000000000e+02	2.000000000000e+02	0.000000000000e+00	7.601713380000e-01	2.207599997520e+01
5.800000000000e+02	2.000000000000e+02	0.000000000000e+00	7.348354040000e-01	2.216600012779e+01
5.600000000000e+02	2.000000000000e+02	0.000000000000e+00	7.074232870000e-01	2.225600004196e+01
5.400000000000e+02	2.000000000000e+02	0.000000000000e+00	6.821974640000e-01	2.234599995613e+01
5.200000000000e+02	2.000000000000e+02	0.000000000000e+00	6.568504490000e-01	2.243600010872e+01
5.000000000000e+02	2.000000000000e+02	0.000000000000e+00	6.314875070000e-01	2.252600002289e+01
4.800000000000e+02	2.000000000000e+02	0.000000000000e+00	6.063821830000e-01	2.262600016594e+01
4.600000000000e+02	2.000000000000e+02	0.000000000000e+00	5.823391880000e-01	2.271600008011e+01
4.400000000000e+02	2.000000000000e+02	0.000000000000e+00	5.570641950000e-01	2.279600000381e+01
4.200000000000e+02	2.000000000000e+02	0.000000000000e+00	5.318189820000e-01	2.288600015640e+01
4.000000000000e+02	2.000000000000e+02	0.000000000000e+00	5.064255680000e-01	2.297600007057e+01
3.800000000000e+02	2.000000000000e+02	0.000000000000e+00	4.811519610000e-01	2.306599998474e+01
3.600000000000e+02	2.000000000000e+02	0.000000000000e+00	4.558998220000e-01	2.315600013733e+01
3.400000000000e+02	2.000000000000e+02	0.000000000000e+00	4.305791230000e-01	2.324600005150e+01
3.200000000000e+02	2.000000000000e+02	0.000000000000e+00	4.052750450000e-01	2.332599997520e+01
3.000000000000e+02	2.000000000000e+02	0.000000000000e+00	3.800623800000e-01	2.340900015831e+01
2.800000000000e+02	2.000000000000e+02	0.000000000000e+00	3.547312930000e-01	2.349900007248e+01
2.600000000000e+02	2.000000000000e+02	0.000000000000e+00	3.294805390000e-01	2.358899998665e+01
2.400000000000e+02	2.000000000000e+02	0.000000000000e+00	3.042443280000e-01	2.366900014877e+01
2.200000000000e+02	2.000000000000e+02	0.000000000000e+00	2.788419110000e-01	2.375900006294e+01
2.000000000000e+02	2.000000000000e+02	0.000000000000e+00	2.536590250000e-01	2.384899997711e+01
1.800000000000e+02	2.000000000000e+02	0.000000000000e+00	2.284705980000e-01	2.393900012970e+01
1.600000000000e+02	2.000000000000e+02	0.000000000000e+00	2.032863260000e-01	2.402900004387e+01
1.400000000000e+02	2.000000000000e+02	0.000000000000e+00	1.781498380000e-01	2.411899995804e+01
1.200000000000e+02	2.000000000000e+02	0.000000000000e+00	1.530265080000e-01	2.420900011063e+01
1.000000000000e+02	2.000000000000e+02	0.000000000000e+00	1.276850340000e-01	2.429900002480e+01
8.000000000000e+01	2.000000000000e+02	0.000000000000e+00	1.022826170000e-01	2.438900017738e+01
6.000000000000e+01	2.000000000000e+02	0.000000000000e+00	7.683033940000e-02	2.447900009155e+01
4.000000000000e+01	2.000000000000e+02	0.000000000000e+00	5.133581750000e-02	2.457899999619e+01
2.000000000000e+01	2.000000000000e+02	0.000000000000e+00	2.577204330000e-02	2.467900013924e+01
0.000000000000e+00	2.000000000000e+02	0.000000000000e+00	2.809840320000e-04	2.476900005341e+01
-2.000000000000e+01	2.000000000000e+02	0.000000000000e+00	-2.524118540000e-02	2.485899996758e+01
-4.000000000000e+01	2.000000000000e+02	0.000000000000e+00	-5.081806330000e-02	2.494900012016e+01
-6.000000000000e+01	2.000000000000e+02	0.000000000000e+00	-7.637208800000e-02	2.503900003433e+01
-8.000000000000e+01	2.000000000000e+02	0.000000000000e+00	-1.018804060000e-01	2.511899995804e+01
-1.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.274628240000e-01	2.520900011063e+01
-1.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.528284840000e-01	2.529900002480e+01
-1.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.780660260000e-01	2.538900017738e+01
-1.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-2.034206050000e-01	2.546900010109e+01
-1.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-2.286179810000e-01	2.555900001526e+01
-2.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-2.537973520000e-01	2.564900016785e+01
-2.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-2.792835100000e-01	2.573900008202e+01
-2.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-3.047301940000e-01	2.581900000572e+01
-2.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-3.300633040000e-01	2.590900015831e+01
-2.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-3.555023710000e-01	2.599900007248e+01
-3.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-3.810383900000e-01	2.608899998665e+01
-3.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-4.064324420000e-01	2.617900013924e+01
-3.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-4.320377140000e-01	2.627900004387e+01
-3.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-4.575280260000e-01	2.636000013351e+01
-3.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-4.830508880000e-01	2.645000004768e+01
-4.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-5.087454940000e-01	2.653999996185e+01
-4.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-5.343251420000e-01	2.663000011444e+01
-4.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-5.599851230000e-01	2.672000002861e+01
-4.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-5.856090920000e-01	2.680999994278e+01
-4.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-6.113681030000e-01	2.690000009537e+01
-5.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-6.368992740000e-01	2.699000000954e+01
-5.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-6.625945730000e-01	2.708000016212e+01
-5.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-6.884913960000e-01	2.718000006676e+01
-5.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-7.143729830000e-01	2.726999998093e+01
-5.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-7.402040160000e-01	2.736000013351e+01
-6.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-7.659436370000e-01	2.745000004768e+01
-6.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-7.919581880000e-01	2.753999996185e+01
-6.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-8.180821580000e-01	2.764000010490e+01
-6.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-8.440613900000e-01	2.774000000954e+01
-6.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-8.700579360000e-01	2.784000015259e+01
-7.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-8.953446470000e-01	2.793200016022e+01
-7.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-9.215558750000e-01	2.802200007439e+01
-7.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-9.479499270000e-01	2.811199998856e+01
-7.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-9.733328990000e-01	2.820200014114e+01
-7.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-9.992491130000e-01	2.829200005531e+01
-8.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.025887630000e+00	2.837300014496e+01
-8.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.051771980000e+00	2.846300005913e+01
-8.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.077903570000e+00	2.855299997330e+01
-8.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.103739450000e+00	2.864300012589e+01
-8.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.129256080000e+00	2.873300004005e+01
-9.000000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.155218000000e+00	2.882299995422e+01
-9.200000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.181326730000e+00	2.890300011635e+01
-9.400000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.207234640000e+00	2.899300003052e+01
-9.600000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.233076060000e+00	2.908299994469e+01
-9.800000000000e+02	2.000000000000e+02	0.000000000000e+00	-1.259818450000e+00	2.916300010681e+01
-1.000000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.285932030000e+00	2.924300003052e+01
-1.020000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.312322620000e+00	2.933299994469e+01
-1.040000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.338301160000e+00	2.941300010681e+01
-1.060000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.363119030000e+00	2.950300002098e+01
-1.080000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.389547710000e+00	2.959300017357e+01
-1.100000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.415570570000e+00	2.968300008774e+01
-1.120000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.441662000000e+00	2.978299999237e+01
-1.140000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.468265190000e+00	2.988300013542e+01
-1.160000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.493635000000e+00	2.997300004959e+01
-1.180000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.519797750000e+00	3.006299996376e+01
-1.200000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.545804000000e+00	3.015300011635e+01
-1.220000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.572226440000e+00	3.024300003052e+01
-1.240000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.593928660000e+00	3.033299994469e+01
-1.260000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.625236150000e+00	3.042300009727e+01
-1.280000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.648338650000e+00	3.050300002098e+01
-1.300000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.674324120000e+00	3.058299994469e+01
-1.320000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.702594210000e+00	3.067300009727e+01
-1.340000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.728469570000e+00	3.076300001144e+01
-1.360000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.754805450000e+00	3.086300015450e+01
-1.380000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.780857390000e+00	3.095300006866e+01
-1.400000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.807065850000e+00	3.104299998283e+01
-1.420000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.832790930000e+00	3.114300012589e+01
-1.440000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.859727230000e+00	3.123300004005e+01
-1.460000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.884928760000e+00	3.132299995422e+01
-1.480000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.909790950000e+00	3.140300011635e+01
-1.500000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.937599130000e+00	3.149300003052e+01
-1.520000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.964011880000e+00	3.158299994469e+01
-1.540000000000e+03	2.000000000000e+02	0.000000000000e+00	-1.989493890000e+00	3.167300009727e+01
-1.560000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.014207880000e+00	3.176300001144e+01
-1.580000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.042372020000e+00	3.186300015450e+01
-1.600000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.068313860000e+00	3.195300006866e+01
-1.620000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.094676050000e+00	3.204299998283e+01
-1.640000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.120901130000e+00	3.213300013542e+01
-1.660000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.147524410000e+00	3.222300004959e+01
-1.680000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.168536190000e+00	3.231299996376e+01
-1.700000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.194514730000e+00	3.240300011635e+01
-1.720000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.221281360000e+00	3.249300003052e+01
-1.740000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.246558370000e+00	3.258299994469e+01
-1.760000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.278183730000e+00	3.267300009727e+01
-1.780000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.303723210000e+00	3.276300001144e+01
-1.800000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.329983610000e+00	3.286300015450e+01
-1.820000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.352735690000e+00	3.294300007820e+01
-1.840000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.377836120000e+00	3.304299998283e+01
-1.860000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.403295270000e+00	3.313300013542e+01
-1.880000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.434375610000e+00	3.322300004959e+01
-1.900000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.460538360000e+00	3.331299996376e+01
-1.920000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.488526590000e+00	3.340300011635e+01
-1.940000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.515489210000e+00	3.349300003052e+01
-1.960000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.540316080000e+00	3.358299994469e+01
-1.980000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.561171350000e+00	3.367300009727e+01
-2.000000000000e+03	2.000000000000e+02	0.000000000000e+00	-2.588242690000e+00	3.376300001144e+01

2.000000000000e+03	1.930000000000e+02	0.000000000000e+00	2.543988700000e+00	5.058700013161e+01
1.980000000000e+03	1.930000000000e+02	0.000000000000e+00	2.517476170000e+00	5.067700004578e+01
1.960000000000e+03	1.930000000000e+02	0.000000000000e+00	2.495480270000e+00	5.076699995995e+01
1.940000000000e+03	1.930000000000e+02	0.000000000000e+00	2.469476750000e+00	5.085700011253e+01
1.920000000000e+03	1.930000000000e+02	0.000000000000e+00	2.440975980000e+00	5.093700003624e+01
1.900000000000e+03	1.930000000000e+02	0.000000000000e+00	2.418419830000e+00	5.102699995041e+01
1.880000000000e+03	1.930000000000e+02	0.000000000000e+00	2.392946780000e+00	5.111700010300e+01
1.860000000000e+03	1.930000000000e+02	0.000000000000e+00	2.367476500000e+00	5.120700001717e+01
1.840000000000e+03	1.930000000000e+02	0.000000000000e+00	2.342082390000e+00	5.128699994087e+01
1.820000000000e+03	1.930000000000e+02	0.000000000000e+00	2.316872500000e+00	5.137700009346e+01
1.800000000000e+03	1.930000000000e+02	0.000000000000e+00	2.288742930000e+00	5.146700000763e+01
1.780000000000e+03	1.930000000000e+02	0.000000000000e+00	2.262796190000e+00	5.155700016022e+01
1.760000000000e+03	1.930000000000e+02	0.000000000000e+00	2.237370920000e+00	5.164700007439e+01
1.740000000000e+03	1.930000000000e+02	0.000000000000e+00	2.212227500000e+00	5.173699998856e+01
1.720000000000e+03	1.930000000000e+02	0.000000000000e+00	2.186613870000e+00	5.182700014114e+01
1.700000000000e+03	1.930000000000e+02	0.000000000000e+00	2.159472530000e+00	5.191700005531e+01
1.680000000000e+03	1.930000000000e+02	0.000000000000e+00	2.134589500000e+00	5.201699995995e+01
1.660000000000e+03	1.930000000000e+02	0.000000000000e+00	2.109099140000e+00	5.211700010300e+01
1.640000000000e+03	1.930000000000e+02	0.000000000000e+00	2.083678720000e+00	5.220700001717e+01
1.620000000000e+03	1.930000000000e+02	0.000000000000e+00	2.058196660000e+00	5.229700016975e+01
1.600000000000e+03	1.930000000000e+02	0.000000000000e+00	2.032804630000e+00	5.238700008392e+01
1.580000000000e+03	1.930000000000e+02	0.000000000000e+00	2.007422990000e+00	5.247699999809e+01
1.560000000000e+03	1.930000000000e+02	0.000000000000e+00	1.983607140000e+00	5.257700014114e+01
1.540000000000e+03	1.930000000000e+02	0.000000000000e+00	1.955037820000e+00	5.267700004578e+01
1.520000000000e+03	1.930000000000e+02	0.000000000000e+00	1.927076530000e+00	5.276699995995e+01
1.500000000000e+03	1.930000000000e+02	0.000000000000e+00	1.897273830000e+00	5.284700012207e+01
1.480000000000e+03	1.930000000000e+02	0.000000000000e+00	1.871311160000e+00	5.293700003624e+01
1.460000000000e+03	1.930000000000e+02	0.000000000000e+00	1.852553500000e+00	5.302699995041e+01
1.440000000000e+03	1.930000000000e+02	0.000000000000e+00	1.827149700000e+00	5.310700011253e+01
1.420000000000e+03	1.930000000000e+02	0.000000000000e+00	1.801403790000e+00	5.318700003624e+01
1.400000000000e+03	1.930000000000e+02	0.000000000000e+00	1.772548460000e+00	5.327699995041e+01
1.380000000000e+03	1.930000000000e+02	0.000000000000e+00	1.750125270000e+00	5.336700010300e+01
1.360000000000e+03	1.930000000000e+02	0.000000000000e+00	1.721436840000e+00	5.345700001717e+01
1.340000000000e+03	1.930000000000e+02	0.000000000000e+00	1.695988710000e+00	5.354700016975e+01
1.320000000000e+03	1.930000000000e+02	0.000000000000e+00	1.669758040000e+00	5.364700007439e+01
1.300000000000e+03	1.930000000000e+02	0.000000000000e+00	1.644448420000e+00	5.373699998856e+01
1.280000000000e+03	1.930000000000e+02	0.000000000000e+00	1.619293240000e+00	5.382700014114e+01
1.260000000000e+03	1.930000000000e+02	0.000000000000e+00	1.596059110000e+00	5.391700005531e+01
1.240000000000e+03	1.930000000000e+02	0.000000000000e+00	1.567160140000e+00	5.400699996948e+01
1.220000000000e+03	1.930000000000e+02	0.000000000000e+00	1.541205790000e+00	5.409700012207e+01
1.200000000000e+03	1.930000000000e+02	0.000000000000e+00	1.517320000000e+00	5.418700003624e+01
1.180000000000e+03	1.930000000000e+02	0.000000000000e+00	1.495908590000e+00	5.427699995041e+01
1.160000000000e+03	1.930000000000e+02	0.000000000000e+00	1.467156440000e+00	5.436700010300e+01
1.140000000000e+03	1.930000000000e+02	0.000000000000e+00	1.440554570000e+00	5.445700001717e+01
1.120000000000e+03	1.930000000000e+02	0.000000000000e+00	1.414328060000e+00	5.454700016975e+01
1.100000000000e+03	1.930000000000e+02	0.000000000000e+00	1.389708190000e+00	5.463700008392e+01
1.080000000000e+03	1.930000000000e+02	0.000000000000e+00	1.364142340000e+00	5.472699999809e+01
1.060000000000e+03	1.930000000000e+02	0.000000000000e+00	1.338761390000e+00	5.481700015068e+01
1.040000000000e+03	1.930000000000e+02	0.000000000000e+00	1.316023110000e+00	5.490700006485e+01
1.020000000000e+03	1.930000000000e+02	0.000000000000e+00	1.287914310000e+00	5.498699998856e+01
1.000000000000e+03	1.930000000000e+02	0.000000000000e+00	1.262802760000e+00	5.507700014114e+01
9.800000000000e+02	1.930000000000e+02	0.000000000000e+00	1.237892030000e+00	5.516700005531e+01
9.600000000000e+02	1.930000000000e+02	0.000000000000e+00	1.212745850000e+00	5.525699996948e+01
9.400000000000e+02	1.930000000000e+02	0.000000000000e+00	1.188520030000e+00	5.534700012207e+01
9.200000000000e+02	1.930000000000e+02	0.000000000000e+00	1.165154320000e+00	5.543700003624e+01
9.000000000000e+02	1.930000000000e+02	0.000000000000e+00	1.138612700000e+00	5.552699995041e+01
8.800000000000e+02	1.930000000000e+02	0.000000000000e+00	1.113634800000e+00	5.561700010300e+01
8.600000000000e+02	1.930000000000e+02	0.000000000000e+00	1.088607040000e+00	5.570700001717e+01
8.400000000000e+02	1.930000000000e+02	0.000000000000e+00	1.063050880000e+00	5.578699994087e+01
8.200000000000e+02	1.930000000000e+02	0.000000000000e+00	1.037402620000e+00	5.586700010300e+01
8.000000000000e+02	1.930000000000e+02	0.000000000000e+00	1.012047300000e+00	5.595700001717e+01
7.800000000000e+02	1.930000000000e+02	0.000000000000e+00	9.868187040000e-01	5.604700016975e+01
7.600000000000e+02	1.930000000000e+02	0.000000000000e+00	9.576330380000e-01	5.613700008392e+01
7.400000000000e+02	1.930000000000e+02	0.000000000000e+00	9.345311810000e-01	5.622699999809e+01
